79, 5.28643E+01, 3.72666E+00, -9.48631E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
80, 5.92340E+01, 6.14391E-01, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
81, 5.29987E+01, 4.99753E+00, -9.38987E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
82, 5.92340E+01, 4.99463E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
83, 5.44077E+01, 4.57263E+00, -9.34917E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
84, 5.24220E+01, 1.65014E-01, -8.74994E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
85, 5.37990E+01, -6.03450E-02, -8.67306E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
86, 5.25735E+01, 1.40385E+00, -8.65049E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
87, 5.92340E+01, 9.37487E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
88, 5.76184E+01, 9.37487E+00, -2.50000E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
89, 5.70763E+01, -7.23171E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
90, 5.86611E+01, -7.23116E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
91, 5.27250E+01, 2.64269E+00, -8.55104E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
92, 5.86605E+01, -3.30319E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
93, 5.28766E+01, 3.88153E+00, -8.45158E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
94, 5.86599E+01, 6.24790E-01, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
95, 5.30281E+01, 5.12036E+00, -8.35213E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
96, 5.86593E+01, 4.55276E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
97, 5.44258E+01, 4.63633E+00, -8.30301E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
98, 5.23880E+01, 3.87728E-01, -7.71734E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
99, 5.37568E+01, 1.30600E-01, -7.63492E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
100, 5.25553E+01, 1.60005E+00, -7.61687E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
101, 5.86587E+01, 8.48074E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
102, 5.70720E+01, 8.48020E+00, -2.36111E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
103, 5.65319E+01, -6.31732E+00, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
104, 5.80882E+01, -6.31624E+00, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
105, 5.27226E+01, 2.81237E+00, -7.51640E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
106, 5.80870E+01, -2.84052E+00, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
107, 5.28899E+01, 4.02470E+00, -7.41594E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
108, 5.80858E+01, 6.35189E-01, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
109, 5.30572E+01, 5.23702E+00, -7.31547E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
110, 5.80846E+01, 4.11090E+00, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
111, 5.44442E+01, 4.69450E+00, -7.25729E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
112, 5.23588E+01, 5.82951E-01, -6.67989E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
113, 5.37195E+01, 2.94231E-01, -6.59230E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
114, 5.25402E+01, 1.77425E+00, -6.57985E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
115, 5.80835E+01, 7.58661E+00, -2.22222E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
116, 5.65257E+01, 7.58553E+00, -2.22223E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
117, 5.59876E+01, -5.40291E+00, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
118, 5.75153E+01, -5.40131E+00, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
119, 5.27215E+01, 2.96555E+00, -6.47980E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
120, 5.75135E+01, -2.37786E+00, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
121, 5.29029E+01, 4.15685E+00, -6.37975E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
122, 5.75117E+01, 6.45588E-01, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
123, 5.30842E+01, 5.34815E+00, -6.27971E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
124, 5.75100E+01, 3.66904E+00, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
125, 5.44572E+01, 4.74938E+00, -6.21474E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
126, 5.23329E+01, 7.52309E-01, -5.63739E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
127, 5.36856E+01, 4.32255E-01, -5.54560E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
128, 5.25294E+01, 1.92658E+00, -5.53780E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
129, 5.75082E+01, 6.69249E+00, -2.08333E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
130, 5.59793E+01, 6.69089E+00, -2.08334E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
131, 5.54432E+01, -4.48849E+00, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
132, 5.69424E+01, -4.48639E+00, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
133, 5.27258E+01, 3.10086E+00, -5.43820E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
134, 5.69400E+01, -1.91520E+00, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
135, 5.29222E+01, 4.27513E+00, -5.33860E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
136, 5.69377E+01, 6.55988E-01, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
137, 5.31187E+01, 5.44941E+00, -5.23900E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
138, 5.69353E+01, 3.22718E+00, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
139, 5.44769E+01, 4.79571E+00, -5.16759E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
140, 5.23115E+01, 8.96634E-01, -4.59106E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
141, 5.36555E+01, 5.46005E-01, -4.49579E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
142, 5.25220E+01, 2.05814E+00, -4.49262E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
143, 5.69329E+01, 5.79836E+00, -1.94444E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
144, 5.54330E+01, 5.79625E+00, -1.94445E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
145, 5.48989E+01, -3.57406E+00, -1.80555E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
146, 5.63695E+01, -3.57146E+00, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
147, 5.27325E+01, 3.21966E+00, -4.39419E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
148, 5.63665E+01, -1.45254E+00, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
149, 5.29430E+01, 4.38117E+00, -4.29575E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
150, 5.63636E+01, 6.66387E-01, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
151, 5.31535E+01, 5.54268E+00, -4.19731E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
152, 5.63606E+01, 2.78531E+00, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
153, 5.44936E+01, 4.83719E+00, -4.12093E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
154, 5.22912E+01, 1.01815E+00, -3.54184E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
155, 5.36264E+01, 6.37826E-01, -3.44393E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
156, 5.25160E+01, 2.17018E+00, -3.44514E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
157, 5.63576E+01, 4.90424E+00, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
158, 5.48866E+01, 4.90163E+00, -1.80556E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
159, 5.43545E+01, -2.65962E+00, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
160, 5.57966E+01, -2.65654E+00, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
161, 5.27408E+01, 3.32220E+00, -3.34844E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
162, 5.57930E+01, -9.89877E-01, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
163, 5.29656E+01, 4.47423E+00, -3.25174E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
164, 5.57895E+01, 6.76786E-01, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
165, 5.31904E+01, 5.62625E+00, -3.15504E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
166, 5.57859E+01, 2.34345E+00, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
167, 5.45128E+01, 4.87067E+00, -3.07310E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
168, 5.22725E+01, 1.11825E+00, -2.48988E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
169, 5.36013E+01, 7.08286E-01, -2.39008E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
170, 5.25117E+01, 2.26355E+00, -2.39540E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
171, 5.57824E+01, 4.01011E+00, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
172, 5.43403E+01, 4.00703E+00, -1.66667E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00
