54, 5.76189E+01, 4.99463E+00, -2.50000E+01, -3.36155E-02, -6.21235E-01, 3.17570E-02
55, 5.76184E+01, 9.37487E+00, -2.50000E+01, -7.02275E-02, -6.28576E-01, 4.41948E-02
56, 5.92340E+01, -8.14608E+00, -2.50000E+01, 8.40062E-02, -6.33589E-01, -6.86226E-02
57, 5.92340E+01, -3.76585E+00, -2.50000E+01, 6.13469E-02, -6.19244E-01, -6.25179E-02
58, 5.92340E+01, 6.14391E-01, -2.50000E+01, 1.49318E-02, -6.14391E-01, -2.05009E-02
59, 5.92340E+01, 4.99463E+00, -2.50000E+01, -3.75032E-02, -6.06958E-01, 2.69827E-02
60, 5.92340E+01, 9.37487E+00, -2.50000E+01, -7.12326E-02, -6.16130E-01, 4.18981E-02
61, 5.70763E+01, -7.23171E+00, -2.36111E+01, 8.18539E-02, -6.49873E-01, -7.33775E-02
62, 5.70752E+01, -3.30373E+00, -2.36111E+01, 6.17348E-02, -6.39342E-01, -7.38796E-02
63, 5.70741E+01, 6.24244E-01, -2.36111E+01, 1.85084E-02, -6.24244E-01, -1.94785E-02
64, 5.70731E+01, 4.55222E+00, -2.36111E+01, -3.02955E-02, -6.29961E-01, 4.07092E-02
65, 5.70720E+01, 8.48020E+00, -2.36111E+01, -6.22905E-02, -6.37867E-01, 5.02791E-02
66, 5.86611E+01, -7.23116E+00, -2.36111E+01, 8.48380E-02, -6.40222E-01, -7.33407E-02
67, 5.86605E+01, -3.30319E+00, -2.36111E+01, 6.69104E-02, -6.28200E-01, -7.07120E-02
68, 5.86599E+01, 6.24790E-01, -2.36111E+01, 1.94151E-02, -6.24790E-01, -2.23824E-02
69, 5.86593E+01, 4.55276E+00, -2.36111E+01, -3.40345E-02, -6.16879E-01, 3.15084E-02
70, 5.86587E+01, 8.48074E+00, -2.36111E+01, -6.35905E-02, -6.24935E-01, 4.48105E-02
71, 5.65319E+01, -6.31732E+00, -2.22222E+01, 8.60874E-02, -6.61020E-01, -8.60588E-02
72, 5.65304E+01, -2.84160E+00, -2.22222E+01, 7.01078E-02, -6.49727E-01, -8.79851E-02
73, 5.65288E+01, 6.34108E-01, -2.22222E+01, 2.43385E-02, -6.34108E-01, -2.19953E-02
74, 5.65272E+01, 4.10982E+00, -2.22222E+01, -2.74273E-02, -6.40465E-01, 5.13611E-02
75, 5.65257E+01, 7.58553E+00, -2.22223E+01, -5.60465E-02, -6.49833E-01, 6.07341E-02
76, 5.80882E+01, -6.31624E+00, -2.22222E+01, 8.97138E-02, -6.51218E-01, -8.37541E-02
77, 5.80870E+01, -2.84052E+00, -2.22222E+01, 7.70882E-02, -6.38250E-01, -8.30928E-02
78, 5.80858E+01, 6.35189E-01, -2.22222E+01, 2.53853E-02, -6.35189E-01, -2.55389E-02
79, 5.80846E+01, 4.11090E+00, -2.22222E+01, -3.23864E-02, -6.27030E-01, 3.88851E-02
80, 5.80835E+01, 7.58661E+00, -2.22222E+01, -5.75950E-02, -6.36588E-01, 5.19499E-02
81, 5.59876E+01, -5.40291E+00, -2.08333E+01, 9.55358E-02, -6.76615E-01, -1.04867E-01
82, 5.59855E+01, -2.37946E+00, -2.08333E+01, 8.23431E-02, -6.62317E-01, -1.06151E-01
